Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2020/12/23 00:00:00;2020/12/23 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;43.0;43.2;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2020/12/24 00:00:00;2020/12/24 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;31.0;30.5;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2020/12/24 00:00:00;2020/12/24 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;46.0;45.8083333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2020/12/25 00:00:00;2020/12/25 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;5.3;5.2875;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2020/12/25 00:00:00;2020/12/25 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;10.0;10.3708333333;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2020/12/26 00:00:00;2020/12/26 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.0875;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2020/12/26 00:00:00;2020/12/26 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;20.0;19.8416666667;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2020/12/27 00:00:00;2020/12/27 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.5458333333;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2020/12/27 00:00:00;2020/12/27 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;25.0;25.4833333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2020/12/28 00:00:00;2020/12/28 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.6;8.5666666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2020/12/28 00:00:00;2020/12/28 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;24.0;23.875;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2020/12/29 00:00:00;2020/12/29 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;21.0;20.9458333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2020/12/29 00:00:00;2020/12/29 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;38.0;37.7666666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2020/12/30 00:00:00;2020/12/30 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;25.0;25.0208333333;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2020/12/30 00:00:00;2020/12/30 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;38.0;37.9458333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2020/12/31 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;24.0;24.4083333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2020/12/31 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;43.0;43.1291666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/01 00:00:00;2021/01/01 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.5291666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/01 00:00:00;2021/01/01 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;25.0;25.4458333333;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/01/02 00:00:00;2021/01/02 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.6541666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/01/02 00:00:00;2021/01/02 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;18.0;17.7875;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/01/03 00:00:00;2021/01/03 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;17.0;16.575;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/03 00:00:00;2021/01/03 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;25.0;25.4958333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/04 00:00:00;2021/01/04 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;23.0;22.58;µg-m3;42.0;100;42.0;N;-1;45.1619;5.7356
2021/01/04 00:00:00;2021/01/04 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;33.0;33.0083333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/05 00:00:00;2021/01/05 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;45.1619;5.7356
2021/01/05 00:00:00;2021/01/05 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;30.0;29.7708333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/06 00:00:00;2021/01/06 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;24.0;24.44;µg-m3;63.0;100;63.0;N;-1;45.1619;5.7356
2021/01/06 00:00:00;2021/01/06 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;32.0;32.0875;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/07 00:00:00;2021/01/07 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.8666666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/07 00:00:00;2021/01/07 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;26.0;26.3541666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/08 00:00:00;2021/01/08 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;29.0;29.1166666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/01/08 00:00:00;2021/01/08 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;46.0;45.625;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/01/09 00:00:00;2021/01/09 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;30.0;29.6791666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/09 00:00:00;2021/01/09 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;37.0;37.2916666667;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/01/10 00:00:00;2021/01/10 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;30.0;29.675;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/10 00:00:00;2021/01/10 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;38.0;38.3458333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/11 00:00:00;2021/01/11 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;26.0;26.12;µg-m3;42.0;100;42.0;N;-1;45.1619;5.7356
2021/01/11 00:00:00;2021/01/11 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;39.0;38.9125;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/12 00:00:00;2021/01/12 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;45.1619;5.7356
2021/01/12 00:00:00;2021/01/12 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;42.0;42.3125;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/13 00:00:00;2021/01/13 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;45.1619;5.7356
2021/01/13 00:00:00;2021/01/13 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;55.0;54.6166666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/14 00:00:00;2021/01/14 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;40.0;40.1111111111;µg-m3;38.0;100;38.0;N;-1;45.1619;5.7356
2021/01/14 00:00:00;2021/01/14 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;52.0;52.3916666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/15 00:00:00;2021/01/15 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;18.0;18.1545454545;µg-m3;92.0;100;92.0;A;1;45.1619;5.7356
2021/01/15 00:00:00;2021/01/15 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;29.0;29.2791666667;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/01/16 00:00:00;2021/01/16 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.7125;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/16 00:00:00;2021/01/16 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;27.0;27.1291666667;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/01/17 00:00:00;2021/01/17 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;21.0;21.3833333333;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/01/17 00:00:00;2021/01/17 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;35.0;34.9625;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/18 00:00:00;2021/01/18 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;31.0;30.7791666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/18 00:00:00;2021/01/18 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;48.0;47.7458333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/19 00:00:00;2021/01/19 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;42.0;41.6666666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/19 00:00:00;2021/01/19 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;55.0;54.85;µg-m3;92.0;100;92.0;A;1;45.18069;5.720625
2021/01/20 00:00:00;2021/01/20 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.9833333333;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/01/20 00:00:00;2021/01/20 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;18.0;18.4791666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/21 00:00:00;2021/01/21 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;7.9;7.9416666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/21 00:00:00;2021/01/21 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;5.7;5.6583333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/22 00:00:00;2021/01/22 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.6916666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/22 00:00:00;2021/01/22 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;24.0;23.5833333333;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/01/23 00:00:00;2021/01/23 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;20.0;19.9541666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/01/23 00:00:00;2021/01/23 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;35.0;34.6208333333;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/01/24 00:00:00;2021/01/24 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.8;9.8083333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/24 00:00:00;2021/01/24 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;18.0;18.4083333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/25 00:00:00;2021/01/25 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;20.0;20.2791666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/25 00:00:00;2021/01/25 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;35.0;34.6125;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/26 00:00:00;2021/01/26 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;24.0;23.975;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/01/26 00:00:00;2021/01/26 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;35.0;34.5125;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/27 00:00:00;2021/01/27 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;39.0;38.85;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/27 00:00:00;2021/01/27 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;39.0;38.725;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/28 00:00:00;2021/01/28 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;44.0;44.2833333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/28 00:00:00;2021/01/28 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;37.0;37.0083333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/01/29 00:00:00;2021/01/29 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;29.0;29.0541666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/01/29 00:00:00;2021/01/29 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;45.0;44.6583333333;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/01/30 00:00:00;2021/01/30 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;32.0;32.2791666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/30 00:00:00;2021/01/30 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;41.0;41.2583333333;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2021/01/31 00:00:00;2021/01/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;25.0;25.1375;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/01/31 00:00:00;2021/01/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;34.0;34.0333333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/02/01 00:00:00;2021/02/01 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;31.0;31.425;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2021/02/01 00:00:00;2021/02/01 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;40.0;39.8375;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2021/02/02 00:00:00;2021/02/02 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;34.0;33.9708333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/02/02 00:00:00;2021/02/02 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;24.0;23.7;µg-m3;4.0;100;4.0;N;-1;45.18069;5.720625
2021/02/03 00:00:00;2021/02/03 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;20.0;19.7041666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2021/02/03 00:00:00;2021/02/03 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;45.18069;5.720625
